elapsed time sensors,current,voltage,acc x (IMU),acc y (IMU),W (IMU),vel encoder,safety_value,throttle,steering
686.3027954101562,0.0,0.0,0.3799999952316284,-2.0899999141693115,-0.1599999964237213,1.1100000143051147,1.0,0.33500000834465027,-0.03711242601275444
686.4031372070312,0.0,0.0,3.930000066757202,-3.5,-0.12999999523162842,1.2000000476837158,1.0,0.33500000834465027,-0.09999694675207138
686.5034790039062,0.0,0.0,6.159999847412109,-2.630000114440918,-0.15000000596046448,1.2400000095367432,1.0,0.33500000834465027,-0.09999694675207138
686.6029052734375,0.0,0.0,0.9700000286102295,-1.3300000429153442,-0.20999999344348907,1.3200000524520874,1.0,0.33500000834465027,-0.09999694675207138
686.702880859375,0.0,0.0,-3.450000047683716,0.44999998807907104,-0.23000000417232513,1.3600000143051147,1.0,0.33500000834465027,-0.09999694675207138
686.802978515625,0.0,0.0,4.110000133514404,-1.4700000286102295,-0.30000001192092896,1.399999976158142,1.0,0.33500000834465027,-0.09999694675207138
686.9019775390625,0.0,0.0,-2.8399999141693115,1.7300000190734863,-0.20000000298023224,1.5299999713897705,1.0,0.33500000834465027,-0.09999694675207138
687.0031127929688,0.0,0.0,6.53000020980835,-2.640000104904175,-0.44999998807907104,1.5299999713897705,1.0,0.33500000834465027,-0.09999694675207138
687.1027221679688,0.0,0.0,6.090000152587891,-3.630000114440918,-0.36000001430511475,1.649999976158142,1.0,0.33500000834465027,-0.0
687.2025756835938,0.0,0.0,-5.389999866485596,4.75,-0.3400000035762787,1.690000057220459,1.0,0.33500000834465027,-0.0
687.301025390625,0.0,0.0,1.7300000190734863,-1.7100000381469727,-0.1899999976158142,1.7300000190734863,1.0,0.33500000834465027,-0.0
687.4019165039062,0.0,0.0,-5.5,-0.10000000149011612,-0.05999999865889549,1.8200000524520874,1.0,0.33500000834465027,-0.0
687.5008544921875,0.0,0.0,-7.760000228881836,3.3299999237060547,-0.12999999523162842,1.8200000524520874,1.0,0.33500000834465027,-0.0
687.6005859375,0.0,0.0,-6.739999771118164,2.180000066757202,-0.17000000178813934,1.8600000143051147,1.0,0.33500000834465027,-0.0
687.7006225585938,0.0,0.0,-0.07000000029802322,-2.7300000190734863,-0.14000000059604645,1.940000057220459,1.0,0.33500000834465027,-0.0
687.8005981445312,0.0,0.0,4.949999809265137,-3.7699999809265137,-0.12999999523162842,1.940000057220459,1.0,0.33500000834465027,-0.0
687.900634765625,0.0,0.0,-4.53000020980835,5.369999885559082,-0.09000000357627869,1.940000057220459,1.0,0.33500000834465027,-0.0
688.000732421875,0.0,0.0,0.8899999856948853,-0.5199999809265137,-0.09000000357627869,1.9800000190734863,1.0,0.33500000834465027,-0.0
688.1022338867188,0.0,0.0,-4.940000057220459,2.6600000858306885,-0.11999999731779099,2.0199999809265137,1.0,0.33500000834465027,-0.0
688.2028198242188,0.0,0.0,0.4399999976158142,-2.069999933242798,-0.1899999976158142,2.0199999809265137,1.0,0.33500000834465027,-0.0
688.3026123046875,0.0,0.0,-4.949999809265137,4.679999828338623,-0.019999999552965164,2.059999942779541,1.0,0.33500000834465027,-0.0
688.4031982421875,0.0,0.0,4.25,2.4200000762939453,-0.05999999865889549,2.0999999046325684,1.0,0.33500000834465027,-0.0
688.5033569335938,0.0,0.0,-1.909999966621399,2.319999933242798,-0.07000000029802322,2.0999999046325684,1.0,0.33500000834465027,-0.0
688.6017456054688,0.0,0.0,3.619999885559082,-4.070000171661377,-0.07999999821186066,2.0999999046325684,1.0,0.33500000834465027,-0.0
688.7005615234375,0.0,0.0,9.050000190734863,1.0099999904632568,-0.10999999940395355,2.0999999046325684,1.0,0.33500000834465027,-0.0
688.801025390625,0.0,0.0,-5.090000152587891,4.550000190734863,-0.019999999552965164,2.1500000953674316,1.0,0.33500000834465027,-0.0
688.9007568359375,0.0,0.0,-3.5899999141693115,-0.7400000095367432,-0.05000000074505806,2.190000057220459,1.0,0.33500000834465027,-0.0
689.0009155273438,0.0,0.0,0.41999998688697815,-1.3200000524520874,-0.029999999329447746,2.190000057220459,1.0,0.33500000834465027,-0.0
689.1019897460938,0.0,0.0,0.4699999988079071,-0.5799999833106995,-0.12999999523162842,2.190000057220459,1.0,0.33500000834465027,-0.0
689.2021484375,0.0,0.0,5.159999847412109,-3.299999952316284,-0.11999999731779099,2.190000057220459,1.0,0.33500000834465027,-0.0
689.3031005859375,0.0,0.0,0.6299999952316284,0.8100000023841858,-0.15000000596046448,2.2300000190734863,1.0,0.33500000834465027,-0.0
689.40234375,0.0,0.0,1.7999999523162842,1.1699999570846558,-0.23000000417232513,2.2300000190734863,1.0,0.33500000834465027,-0.0
689.5029296875,0.0,0.0,-5.980000019073486,2.1500000953674316,-0.12999999523162842,2.2300000190734863,0.0,-0.0,-0.0
689.6030883789062,0.0,0.0,-5.309999942779541,-0.6399999856948853,-0.07000000029802322,2.0999999046325684,0.0,-0.0,-0.0
689.7032470703125,0.0,0.0,-1.7999999523162842,0.3100000023841858,0.0,2.059999942779541,0.0,-0.0,-0.0
689.8030395507812,0.0,0.0,-0.2800000011920929,0.949999988079071,0.029999999329447746,1.940000057220459,0.0,-0.0,-0.0
689.9033203125,0.0,0.0,-4.619999885559082,-1.350000023841858,-0.029999999329447746,1.8200000524520874,0.0,-0.0,-0.0
690.0015258789062,0.0,0.0,-0.6499999761581421,-2.75,0.0,1.690000057220459,0.0,-0.0,-0.0
690.1006469726562,0.0,0.0,-2.240000009536743,0.0,0.05999999865889549,1.5700000524520874,0.0,-0.0,-0.0
690.2021484375,0.0,0.0,-0.11999999731779099,-0.3499999940395355,-0.05999999865889549,1.4900000095367432,0.0,-0.0,-0.0
690.3009643554688,0.0,0.0,-3.3299999237060547,1.2599999904632568,0.05000000074505806,1.3200000524520874,0.0,-0.0,-0.0
690.4019165039062,0.0,0.0,0.18000000715255737,-1.6399999856948853,0.019999999552965164,1.2400000095367432,0.0,-0.0,-0.0
690.5008544921875,0.0,0.0,0.07999999821186066,0.6700000166893005,0.019999999552965164,1.159999966621399,0.0,-0.0,-0.0
690.602783203125,0.0,0.0,-0.8399999737739563,-1.2300000190734863,0.07999999821186066,1.0299999713897705,0.0,-0.0,-0.0
690.7031860351562,0.0,0.0,-2.0999999046325684,-0.46000000834465027,-0.019999999552965164,0.949999988079071,0.0,-0.0,-0.0
690.8035278320312,0.0,0.0,-0.2199999988079071,-1.350000023841858,-0.05999999865889549,0.8299999833106995,0.0,-0.0,-0.0
690.9031982421875,0.0,0.0,-1.2599999904632568,0.33000001311302185,0.05000000074505806,0.7400000095367432,0.0,-0.0,-0.0
691.0036010742188,0.0,0.0,-2.25,0.6899999976158142,0.009999999776482582,0.6600000262260437,0.0,-0.0,-0.0
691.101318359375,0.0,0.0,-2.859999895095825,-0.20000000298023224,-0.019999999552965164,0.5799999833106995,0.0,-0.0,-0.0
691.202392578125,0.0,0.0,-1.2999999523162842,-1.090000033378601,-0.019999999552965164,0.44999998807907104,0.0,-0.0,-0.0
691.3024291992188,0.0,0.0,-1.100000023841858,0.019999999552965164,0.009999999776482582,0.4099999964237213,0.0,-0.0,-0.0
691.4013061523438,0.0,0.0,-0.6700000166893005,0.0,-0.03999999910593033,0.28999999165534973,0.0,-0.0,-0.0
691.5006103515625,0.0,0.0,-0.3799999952316284,-0.2199999988079071,-0.009999999776482582,0.20999999344348907,0.0,-0.0,-0.0
691.60107421875,0.0,0.0,-2.049999952316284,0.15000000596046448,-0.0,0.11999999731779099,0.0,-0.0,-0.0
691.7008056640625,0.0,0.0,-2.0299999713897705,-0.7300000190734863,0.009999999776482582,0.03999999910593033,0.0,-0.0,-0.0
691.8021850585938,0.0,0.0,-0.07999999821186066,-0.25999999046325684,-0.009999999776482582,0.0,0.0,-0.0,-0.0
691.9028930664062,0.0,0.0,-0.20999999344348907,-0.2199999988079071,-0.0,0.0,0.0,-0.0,-0.0
692.0032348632812,0.0,0.0,-0.33000001311302185,-0.20000000298023224,0.0,0.0,0.0,-0.0,-0.0
692.1029663085938,0.0,0.0,-0.2199999988079071,-0.23999999463558197,0.0,0.0,0.0,-0.0,-0.0
692.203369140625,0.0,0.0,-0.30000001192092896,-0.23000000417232513,0.0,0.0,0.0,-0.0,-0.0
692.30322265625,0.0,0.0,-0.3100000023841858,-0.2199999988079071,0.0,0.0,0.0,-0.0,-0.0
692.4032592773438,0.0,0.0,-0.3199999928474426,-0.25999999046325684,-0.0,0.0,0.0,-0.0,-0.0
692.5032348632812,0.0,0.0,-0.3100000023841858,-0.25999999046325684,0.0,0.0,0.0,-0.0,-0.0
692.6033935546875,0.0,0.0,-0.25,-0.25999999046325684,0.0,0.0,0.0,-0.0,-0.0
692.7035522460938,0.0,0.0,-0.27000001072883606,-0.2199999988079071,-0.0,0.0,0.0,-0.0,-0.0
692.8013305664062,0.0,0.0,-0.3199999928474426,-0.23000000417232513,0.0,0.0,0.0,-0.0,-0.0
692.9005126953125,0.0,0.0,-0.3100000023841858,-0.2199999988079071,-0.0,0.0,0.0,-0.0,-0.0
693.0023193359375,0.0,0.0,-0.33000001311302185,-0.25,-0.0,0.0,0.0,-0.0,-0.0
693.1009521484375,0.0,0.0,-0.25999999046325684,-0.27000001072883606,-0.0,0.0,0.0,-0.0,-0.0
693.2022094726562,0.0,0.0,-0.2800000011920929,-0.25,0.0,0.0,0.0,-0.0,-0.0
693.3029174804688,0.0,0.0,-0.25,-0.25,-0.0,0.0,0.0,-0.0,-0.0
693.4031372070312,0.0,0.0,-0.30000001192092896,-0.2199999988079071,0.0,0.0,0.0,-0.0,-0.0
693.5028076171875,0.0,0.0,-0.30000001192092896,-0.25,0.0,0.0,0.0,-0.0,-0.0
693.60302734375,0.0,0.0,-0.33000001311302185,-0.25,0.0,0.0,0.0,-0.0,-0.0
693.702880859375,0.0,0.0,-0.25999999046325684,-0.25999999046325684,0.0,0.0,0.0,-0.0,-0.0
693.8031005859375,0.0,0.0,-0.27000001072883606,-0.25999999046325684,-0.0,0.0,0.0,-0.0,-0.0
693.9033813476562,0.0,0.0,-0.25,-0.25,0.0,0.0,0.0,-0.0,-0.0
694.0045776367188,0.0,0.0,-0.30000001192092896,-0.2199999988079071,-0.0,0.0,0.0,-0.0,-0.0
694.1056518554688,0.0,0.0,-0.3100000023841858,-0.23999999463558197,-0.0,0.0,0.0,-0.0,-0.0
694.201171875,0.0,0.0,-0.3199999928474426,-0.27000001072883606,0.0,0.0,0.0,-0.0,-0.0
694.3005981445312,0.0,0.0,-0.25999999046325684,-0.25,-0.0,0.0,0.0,-0.0,-0.0
694.4027099609375,0.0,0.0,-0.25,-0.23999999463558197,0.0,0.0,0.0,-0.0,-0.0
694.5010375976562,0.0,0.0,-0.3199999928474426,-0.2199999988079071,0.0,0.0,0.0,-0.0,-0.0
694.6019287109375,0.0,0.0,-0.3199999928474426,-0.25999999046325684,0.0,0.0,0.0,-0.0,-0.0
694.7029418945312,0.0,0.0,-0.30000001192092896,-0.23999999463558197,0.0,0.0,0.0,-0.0,-0.0
694.8034057617188,0.0,0.0,-0.2800000011920929,-0.25999999046325684,-0.0,0.0,0.0,-0.0,-0.0
694.9029541015625,0.0,0.0,-0.30000001192092896,-0.2199999988079071,-0.0,0.0,0.0,-0.0,-0.0
695.0033569335938,0.0,0.0,-0.27000001072883606,-0.23000000417232513,0.0,0.0,0.0,-0.0,-0.0
695.1058959960938,0.0,0.0,-0.27000001072883606,-0.25999999046325684,-0.0,0.0,0.0,-0.0,-0.0
695.2032470703125,0.0,0.0,-0.25999999046325684,-0.25999999046325684,-0.0,0.0,0.0,-0.0,-0.0
695.3030395507812,0.0,0.0,-0.30000001192092896,-0.23000000417232513,-0.0,0.0,0.0,-0.0,-0.0
695.4033203125,0.0,0.0,-0.33000001311302185,-0.23999999463558197,0.0,0.0,0.0,-0.0,-0.0
695.5014038085938,0.0,0.0,-0.33000001311302185,-0.25,0.0,0.0,0.0,-0.0,-0.0
695.6005859375,0.0,0.0,-0.23999999463558197,-0.25999999046325684,0.0,0.0,0.0,-0.0,-0.0
695.7007446289062,0.0,0.0,-0.2800000011920929,-0.2199999988079071,0.0,0.0,0.0,-0.0,-0.0
695.802001953125,0.0,0.0,-0.28999999165534973,-0.25,-0.0,0.0,0.0,-0.0,-0.0
695.9008178710938,0.0,0.0,-0.3199999928474426,-0.25,-0.0,0.0,0.0,-0.0,-0.0
696.0020751953125,0.0,0.0,-0.27000001072883606,-0.23999999463558197,0.0,0.0,0.0,-0.0,-0.0
696.1026611328125,0.0,0.0,-0.27000001072883606,-0.25999999046325684,0.0,0.0,0.0,-0.0,-0.0
696.2036743164062,0.0,0.0,-0.28999999165534973,-0.23999999463558197,0.0,0.0,0.0,-0.0,-0.0
696.3027954101562,0.0,0.0,-0.3100000023841858,-0.23000000417232513,-0.0,0.0,0.0,-0.0,-0.0
696.4031982421875,0.0,0.0,-0.23999999463558197,-0.25999999046325684,-0.0,0.0,0.0,-0.0,-0.0
696.5032348632812,0.0,0.0,-0.2800000011920929,-0.25,0.0,0.0,0.0,-0.0,-0.0
696.6013793945312,0.0,0.0,-0.27000001072883606,-0.27000001072883606,0.0,0.0,0.0,-0.0,-0.0
696.702880859375,0.0,0.0,-0.30000001192092896,-0.2199999988079071,0.0,0.0,0.0,-0.0,-0.0
696.8031616210938,0.0,0.0,-0.30000001192092896,-0.25,-0.0,0.0,0.0,-0.0,-0.0
696.9031372070312,0.0,0.0,-0.33000001311302185,-0.23999999463558197,0.0,0.0,0.0,-0.0,-0.0
697.0014038085938,0.0,0.0,-0.27000001072883606,-0.27000001072883606,-0.0,0.0,0.0,-0.0,-0.0
697.100830078125,0.0,0.0,-0.25,-0.20000000298023224,0.0,0.0,0.0,-0.0,-0.0
697.2005615234375,0.0,0.0,-0.28999999165534973,-0.23999999463558197,0.0,0.0,0.0,-0.0,-0.0
697.300537109375,0.0,0.0,-0.3199999928474426,-0.25999999046325684,-0.0,0.0,0.0,-0.0,-0.0
697.4005737304688,0.0,0.0,-0.25,-0.27000001072883606,-0.0,0.0,0.0,-0.0,-0.0
697.5014038085938,0.0,0.0,-0.3199999928474426,-0.2199999988079071,0.0,0.0,0.0,-0.0,-0.0
697.6021118164062,0.0,0.0,-0.30000001192092896,-0.23999999463558197,0.0,0.0,0.0,-0.0,-0.0
697.702880859375,0.0,0.0,-0.3199999928474426,-0.27000001072883606,0.0,0.0,0.0,-0.0,-0.0
697.8030395507812,0.0,0.0,-0.25999999046325684,-0.27000001072883606,0.0,0.0,0.0,-0.0,-0.0
697.9032592773438,0.0,0.0,-0.27000001072883606,-0.25,0.0,0.0,0.0,-0.0,-0.0
698.0035400390625,0.0,0.0,-0.27000001072883606,-0.23000000417232513,0.0,0.0,0.0,-0.0,-0.0
698.1030883789062,0.0,0.0,-0.30000001192092896,-0.25,0.0,0.0,0.0,-0.0,-0.0
698.2033081054688,0.0,0.0,-0.33000001311302185,-0.25,-0.0,0.0,0.0,-0.0,-0.0
698.3032836914062,0.0,0.0,-0.27000001072883606,-0.27000001072883606,-0.0,0.0,0.0,-0.0,-0.0
698.4019165039062,0.0,0.0,-0.2800000011920929,-0.23999999463558197,0.0,0.0,0.0,-0.0,-0.0
698.5008544921875,0.0,0.0,-0.25,-0.23999999463558197,0.0,0.0,0.0,-0.0,-0.0
698.6034545898438,0.0,0.0,-0.30000001192092896,-0.2199999988079071,-0.0,0.0,0.0,-0.0,-0.0
698.7008056640625,0.0,0.0,-0.3100000023841858,-0.23999999463558197,-0.0,0.0,0.0,-0.0,-0.0
698.8024291992188,0.0,0.0,-0.33000001311302185,-0.23999999463558197,-0.0,0.0,0.0,-0.0,-0.0
698.9030151367188,0.0,0.0,-0.25,-0.23999999463558197,-0.0,0.0,0.0,-0.0,-0.0
699.0028686523438,0.0,0.0,-0.25999999046325684,-0.25999999046325684,0.0,0.0,0.0,-0.0,-0.0
699.1023559570312,0.0,0.0,-0.27000001072883606,-0.23000000417232513,0.0,0.0,0.0,-0.0,-0.0
699.2024536132812,0.0,0.0,-0.3199999928474426,-0.23999999463558197,0.0,0.0,0.0,-0.0,-0.0
699.302734375,0.0,0.0,-0.3199999928474426,-0.25999999046325684,-0.0,0.0,0.0,-0.0,-0.0
699.403076171875,0.0,0.0,-0.30000001192092896,-0.25,0.0,0.0,0.0,-0.0,-0.0
699.5030517578125,0.0,0.0,-0.23999999463558197,-0.25,0.0,0.0,0.0,-0.0,-0.0
699.6028442382812,0.0,0.0,-0.23999999463558197,-0.25,0.0,0.0,0.0,-0.0,-0.0
699.7057495117188,0.0,0.0,-0.33000001311302185,-0.25,-0.0,0.0,0.0,-0.0,-0.0
699.80126953125,0.0,0.0,-0.3199999928474426,-0.2800000011920929,0.0,0.0,0.0,-0.0,-0.0
699.9019165039062,0.0,0.0,-0.27000001072883606,-0.25999999046325684,0.0,0.0,0.0,-0.0,-0.0
700.0030517578125,0.0,0.0,-0.3100000023841858,-0.23999999463558197,0.0,0.0,0.0,-0.0,-0.0
700.1007690429688,0.0,0.0,-0.28999999165534973,-0.2199999988079071,-0.0,0.0,0.0,-0.0,-0.0
700.2007446289062,0.0,0.0,-0.28999999165534973,-0.2199999988079071,0.0,0.0,0.0,-0.0,-0.0
700.300537109375,0.0,0.0,-0.3199999928474426,-0.27000001072883606,0.0,0.0,0.0,-0.0,-0.0
700.4026489257812,0.0,0.0,-0.27000001072883606,-0.27000001072883606,0.0,0.0,0.0,-0.0,-0.0
700.5031127929688,0.0,0.0,-0.28999999165534973,-0.23999999463558197,0.0,0.0,0.0,-0.0,-0.0
700.6032104492188,0.0,0.0,-0.2800000011920929,-0.23999999463558197,-0.0,0.0,0.0,-0.0,-0.0
700.7032470703125,0.0,0.0,-0.30000001192092896,-0.23999999463558197,0.0,0.0,0.0,-0.0,-0.0
700.803466796875,0.0,0.0,-0.28999999165534973,-0.2199999988079071,0.0,0.0,0.0,-0.0,-0.0
700.9043579101562,0.0,0.0,-0.2800000011920929,-0.27000001072883606,-0.0,0.0,0.0,-0.0,-0.0
701.0029296875,0.0,0.0,-0.27000001072883606,-0.25,-0.0,0.0,0.0,-0.0,-0.0
701.1031494140625,0.0,0.0,-0.3199999928474426,-0.23999999463558197,0.0,0.0,0.0,-0.0,-0.0
701.2011108398438,0.0,0.0,-0.3100000023841858,-0.23999999463558197,-0.0,0.0,0.0,-0.0,-0.0
701.300537109375,0.0,0.0,-0.3199999928474426,-0.23000000417232513,0.0,0.0,0.0,-0.0,-0.0
701.4005737304688,0.0,0.0,-0.27000001072883606,-0.23999999463558197,0.0,0.0,0.0,-0.0,-0.0
701.5006713867188,0.0,0.0,-0.28999999165534973,-0.25999999046325684,0.0,0.0,0.0,-0.0,-0.0
701.6005859375,0.0,0.0,-0.33000001311302185,-0.25999999046325684,-0.0,0.0,0.0,-0.0,-0.0
701.7024536132812,0.0,0.0,-0.28999999165534973,-0.23000000417232513,0.0,0.0,0.0,-0.0,-0.0
701.8030395507812,0.0,0.0,-0.30000001192092896,-0.23000000417232513,0.0,0.0,0.0,-0.0,-0.0
701.904296875,0.0,0.0,-0.2800000011920929,-0.23999999463558197,0.0,0.0,0.0,-0.0,-0.0
702.0031127929688,0.0,0.0,-0.28999999165534973,-0.23000000417232513,-0.0,0.0,0.0,-0.0,-0.0
702.1041259765625,0.0,0.0,-0.2800000011920929,-0.27000001072883606,0.0,0.0,0.0,-0.0,-0.0
702.2030029296875,0.0,0.0,-0.3199999928474426,-0.23000000417232513,0.0,0.0,0.0,-0.0,-0.0
702.3030395507812,0.0,0.0,-1.3600000143051147,0.5899999737739563,1.0800000429153442,0.0,0.0,-0.0,-0.0
702.4056396484375,0.0,0.0,-0.3799999952316284,0.5600000023841858,2.0399999618530273,0.0,0.0,-0.0,-0.0
702.5032958984375,0.0,0.0,-0.7099999785423279,0.17000000178813934,3.8299999237060547,0.0,0.0,-0.0,-0.0
702.601318359375,0.0,0.0,0.699999988079071,-1.0299999713897705,4.329999923706055,0.0,0.0,-0.0,-0.0
702.70068359375,0.0,0.0,0.11999999731779099,-0.2199999988079071,3.5799999237060547,0.03999999910593033,0.0,-0.0,-0.0
702.8010864257812,0.0,0.0,-1.1299999952316284,-0.029999999329447746,2.940000057220459,0.0,0.0,-0.0,-0.0
702.900634765625,0.0,0.0,-0.949999988079071,-0.2199999988079071,2.5999999046325684,0.0,0.0,-0.0,-0.0
703.0037841796875,0.0,0.0,-1.0299999713897705,-1.1399999856948853,1.340000033378601,0.0,0.0,-0.0,-0.0
703.1030883789062,0.0,0.0,-0.49000000953674316,-0.18000000715255737,-0.10999999940395355,0.0,0.0,-0.0,-0.0
703.203125,0.0,0.0,-0.20999999344348907,0.44999998807907104,-0.009999999776482582,0.0,0.0,-0.0,-0.0
703.3016967773438,0.0,0.0,-0.27000001072883606,-0.5600000023841858,0.009999999776482582,0.0,0.0,-0.0,-0.0
703.40283203125,0.0,0.0,-0.25999999046325684,-0.10999999940395355,-0.0,0.0,0.0,-0.0,-0.0
703.5029907226562,0.0,0.0,-0.30000001192092896,-0.4000000059604645,0.0,0.0,0.0,-0.0,-0.0
703.6030883789062,0.0,0.0,-0.3199999928474426,-0.23999999463558197,-0.0,0.0,0.0,-0.0,-0.0
703.7032470703125,0.0,0.0,-0.27000001072883606,-0.33000001311302185,-0.0,0.0,0.0,-0.0,-0.0
703.8013305664062,0.0,0.0,-0.25999999046325684,-0.28999999165534973,0.0,0.0,0.0,-0.0,-0.0
703.9020385742188,0.0,0.0,-0.1899999976158142,-0.20000000298023224,0.6299999952316284,0.0,0.0,-0.0,-0.0
704.0010375976562,0.0,0.0,-0.3199999928474426,0.3100000023841858,1.4700000286102295,0.0,0.0,-0.0,-0.0
704.1018676757812,0.0,0.0,-0.28999999165534973,-0.009999999776482582,2.0199999809265137,0.0,0.0,-0.0,-0.0
704.20068359375,0.0,0.0,-0.3700000047683716,-0.9599999785423279,1.9900000095367432,0.0,0.0,-0.0,-0.0
704.3007202148438,0.0,0.0,-0.6299999952316284,-0.25999999046325684,1.559999942779541,0.0,0.0,-0.0,-0.0
704.4028930664062,0.0,0.0,-0.5799999833106995,-0.4399999976158142,1.3799999952316284,0.0,0.0,-0.0,-0.0
704.5030517578125,0.0,0.0,-0.009999999776482582,-0.800000011920929,1.1100000143051147,0.0,0.0,-0.0,-0.0
704.6031494140625,0.0,0.0,-0.009999999776482582,-0.7400000095367432,0.9100000262260437,0.0,0.0,-0.0,-0.0
704.7029418945312,0.0,0.0,-0.7900000214576721,-0.1899999976158142,-0.09000000357627869,0.0,0.0,-0.0,-0.0
704.802734375,0.0,0.0,-0.2199999988079071,-0.8199999928474426,-0.019999999552965164,0.0,0.0,-0.0,-0.0
704.9032592773438,0.0,0.0,-0.3199999928474426,-0.41999998688697815,0.0,0.0,0.0,-0.0,-0.0
705.00341796875,0.0,0.0,-0.3199999928474426,-0.2199999988079071,0.0,0.0,0.0,-0.0,-0.0
705.1047973632812,0.0,0.0,-0.2800000011920929,-0.25999999046325684,-0.0,0.0,0.0,-0.0,-0.0
705.2033081054688,0.0,0.0,-0.3100000023841858,-0.25999999046325684,0.0,0.0,0.0,-0.0,-0.0
705.3013916015625,0.0,0.0,-0.30000001192092896,-0.33000001311302185,-0.0,0.0,0.0,-0.0,-0.0
705.4005737304688,0.0,0.0,-0.25999999046325684,-0.28999999165534973,-0.0,0.0,0.0,-0.0,-0.0
705.5006103515625,0.0,0.0,-0.27000001072883606,-0.3199999928474426,-0.0,0.0,0.0,-0.0,-0.0
705.6005859375,0.0,0.0,-0.23999999463558197,-0.3199999928474426,-0.0,0.0,0.0,-0.0,-0.0
705.7008056640625,0.0,0.0,-0.28999999165534973,-0.30000001192092896,-0.0,0.0,0.0,-0.0,-0.0
705.8008422851562,0.0,0.0,-0.27000001072883606,-0.33000001311302185,0.0,0.0,0.0,-0.0,-0.0
705.903564453125,0.0,0.0,-0.27000001072883606,-0.30000001192092896,0.0,0.0,0.0,-0.0,-0.0
706.0045166015625,0.0,0.0,-0.23999999463558197,-0.33000001311302185,0.0,0.0,0.0,-0.0,-0.0
706.1047973632812,0.0,0.0,-0.25999999046325684,-0.33000001311302185,0.0,0.0,0.0,-0.0,-0.0
706.2030029296875,0.0,0.0,-0.25999999046325684,-0.3199999928474426,0.0,0.0,0.0,-0.0,-0.0
706.3015747070312,0.0,0.0,-0.25999999046325684,-0.30000001192092896,-0.0,0.0,0.0,-0.0,-0.0
706.402587890625,0.0,0.0,-0.30000001192092896,-0.33000001311302185,0.0,0.0,1.0,0.15422850847244263,-0.0
706.5028686523438,0.0,0.0,-0.2800000011920929,-0.3199999928474426,-0.0,0.0,1.0,0.3400000035762787,-0.0
706.6033935546875,0.0,0.0,-0.699999988079071,-0.6499999761581421,-0.009999999776482582,0.07999999821186066,1.0,0.3400000035762787,-0.0
706.7026977539062,0.0,0.0,5.170000076293945,-0.7400000095367432,0.019999999552965164,0.3700000047683716,1.0,0.3400000035762787,-0.0
706.8008422851562,0.0,0.0,1.7699999809265137,-0.10999999940395355,-0.009999999776482582,0.5799999833106995,1.0,0.3400000035762787,-0.0
706.902099609375,0.0,0.0,-1.6100000143051147,0.4699999988079071,0.019999999552965164,0.7799999713897705,1.0,0.3400000035762787,-0.0
707.0009765625,0.0,0.0,4.239999771118164,-2.0,0.009999999776482582,0.9900000095367432,1.0,0.3400000035762787,-0.0
707.101318359375,0.0,0.0,1.25,0.27000001072883606,0.05999999865889549,1.0700000524520874,1.0,0.3400000035762787,-0.0
707.2012939453125,0.0,0.0,2.049999952316284,0.8899999856948853,0.1599999964237213,1.2400000095367432,1.0,0.3400000035762787,-0.0
707.3014526367188,0.0,0.0,3.3299999237060547,-2.9200000762939453,0.05999999865889549,1.3600000143051147,1.0,0.3400000035762787,-0.0
707.4008178710938,0.0,0.0,-1.1799999475479126,-1.3799999952316284,-0.019999999552965164,1.440000057220459,1.0,0.3400000035762787,-0.0
707.5006103515625,0.0,0.0,4.130000114440918,-1.1699999570846558,0.05999999865889549,1.4900000095367432,1.0,0.3400000035762787,0.012371825985610485
707.6006469726562,0.0,0.0,-5.230000019073486,2.740000009536743,0.14000000059604645,1.6100000143051147,1.0,0.3400000035762787,0.09484557807445526
707.7006225585938,0.0,0.0,-4.210000038146973,-2.3299999237060547,0.07999999821186066,1.649999976158142,1.0,0.3400000035762787,0.05051574856042862
707.8008422851562,0.0,0.0,3.690000057220459,2.0299999713897705,0.47999998927116394,1.7300000190734863,1.0,0.3400000035762787,0.03505248948931694
707.9019165039062,0.0,0.0,6.369999885559082,-0.23999999463558197,0.41999998688697815,1.7699999809265137,1.0,0.3400000035762787,-0.0
708.0042114257812,0.0,0.0,7.329999923706055,1.7300000190734863,0.38999998569488525,1.8200000524520874,1.0,0.3400000035762787,-0.0
708.1014404296875,0.0,0.0,9.829999923706055,2.109999895095825,0.30000001192092896,1.8600000143051147,1.0,0.3400000035762787,-0.0
708.2034912109375,0.0,0.0,-3.819999933242798,4.400000095367432,0.27000001072883606,1.899999976158142,1.0,0.3400000035762787,-0.0
708.3016357421875,0.0,0.0,-0.12999999523162842,-2.0999999046325684,0.18000000715255737,1.940000057220459,1.0,0.3400000035762787,-0.0
708.4010009765625,0.0,0.0,2.5999999046325684,0.49000000953674316,0.27000001072883606,1.9800000190734863,1.0,0.3400000035762787,-0.0
708.5006713867188,0.0,0.0,1.159999966621399,3.680000066757202,0.3100000023841858,2.0199999809265137,1.0,0.3400000035762787,-0.02267761155962944
708.6007690429688,0.0,0.0,-2.630000114440918,-0.28999999165534973,0.25,2.059999942779541,1.0,0.3400000035762787,-0.02267761155962944
708.70068359375,0.0,0.0,1.1200000047683716,-4.230000019073486,0.10999999940395355,2.059999942779541,1.0,0.3400000035762787,-0.02474060095846653
