elapsed time sensors,current,voltage,acc x (IMU),acc y (IMU),W (IMU),vel encoder,safety_value,throttle,steering
331.8016357421875,0.0,0.0,-0.28999999165534973,-0.25999999046325684,-0.0,0.0,0.0,0.31086957454681396,-0.15000000596046448
331.9002990722656,0.0,0.0,-0.3100000023841858,-0.28999999165534973,-0.0,0.0,0.0,0.31086957454681396,-0.15000000596046448
332.0019226074219,0.0,0.0,-0.25999999046325684,-0.3199999928474426,-0.0,0.0,0.0,0.31086957454681396,-0.15000000596046448
332.1007385253906,0.0,0.0,-0.2199999988079071,-0.30000001192092896,-0.0,0.0,0.0,0.31086957454681396,-0.15000000596046448
332.2016906738281,0.0,0.0,-0.3400000035762787,-0.3100000023841858,0.0,0.0,0.0,0.31086957454681396,-0.15000000596046448
332.3020324707031,0.0,0.0,-0.3100000023841858,-0.33000001311302185,0.0,0.0,0.0,0.31086957454681396,-0.15000000596046448
332.40380859375,0.0,0.0,-0.3100000023841858,-0.33000001311302185,0.0,0.0,0.0,0.31086957454681396,-0.15000000596046448
332.5011291503906,0.0,0.0,-0.20000000298023224,-0.23000000417232513,-0.0,0.0,0.0,0.31086957454681396,-0.15000000596046448
332.6022033691406,0.0,0.0,-0.2199999988079071,-0.23000000417232513,0.0,0.0,0.0,0.31086957454681396,-0.15000000596046448
332.7021484375,0.0,0.0,-0.27000001072883606,-0.25999999046325684,0.0,0.0,0.0,0.31086957454681396,-0.15000000596046448
332.8020935058594,0.0,0.0,-0.28999999165534973,-0.3400000035762787,-0.0,0.0,0.0,0.31086957454681396,-0.15000000596046448
332.90203857421875,0.0,0.0,-0.25,-0.30000001192092896,-0.0,0.0,0.0,0.31086957454681396,-0.15000000596046448
333.0022277832031,0.0,0.0,-0.2199999988079071,-0.2800000011920929,0.0,0.0,0.0,0.31086957454681396,-0.15000000596046448
333.1013488769531,0.0,0.0,-0.25999999046325684,-0.25,-0.0,0.0,0.0,0.31086957454681396,-0.15000000596046448
333.2018737792969,0.0,0.0,-0.30000001192092896,-0.30000001192092896,0.0,0.0,0.0,0.31086957454681396,-0.15000000596046448
333.3003234863281,0.0,0.0,-0.3199999928474426,-0.3100000023841858,-0.0,0.0,0.0,0.31086957454681396,-0.15000000596046448
333.40106201171875,0.0,0.0,-0.20000000298023224,-0.25,0.0,0.0,0.0,0.31086957454681396,-0.15000000596046448
333.500732421875,0.0,0.0,-0.20999999344348907,-0.23999999463558197,-0.0,0.0,0.0,0.31086957454681396,-0.15000000596046448
333.60076904296875,0.0,0.0,-0.28999999165534973,-0.3100000023841858,-0.0,0.0,0.0,0.31086957454681396,-0.15000000596046448
333.70172119140625,0.0,0.0,-0.3199999928474426,-0.3100000023841858,0.0,0.0,0.0,0.31086957454681396,-0.15000000596046448
333.8021545410156,0.0,0.0,-0.3100000023841858,-0.33000001311302185,0.0,0.0,0.0,0.31086957454681396,-0.15000000596046448
333.90203857421875,0.0,0.0,-0.20000000298023224,-0.27000001072883606,-0.0,0.0,0.0,0.31086957454681396,-0.15000000596046448
334.002197265625,0.0,0.0,-0.20000000298023224,-0.23999999463558197,0.0,0.0,0.0,0.31086957454681396,-0.15000000596046448
334.1022644042969,0.0,0.0,-0.20999999344348907,-0.23000000417232513,0.0,0.0,0.0,0.31086957454681396,-0.15000000596046448
334.2039489746094,0.0,0.0,-0.33000001311302185,-0.3199999928474426,0.0,0.0,0.0,0.31086957454681396,-0.15000000596046448
334.30169677734375,0.0,0.0,-0.3199999928474426,-0.3199999928474426,-0.0,0.0,0.0,0.31086957454681396,-0.15000000596046448
334.40484619140625,0.0,0.0,-0.30000001192092896,-0.33000001311302185,-0.0,0.0,0.0,0.31086957454681396,-0.15000000596046448
334.5010070800781,0.0,0.0,-0.20999999344348907,-0.2199999988079071,-0.0,0.0,0.0,0.31086957454681396,-0.15000000596046448
334.6004943847656,0.0,0.0,-0.23000000417232513,-0.25,0.0,0.0,0.0,0.31086957454681396,-0.15000000596046448
334.70050048828125,0.0,0.0,-0.2800000011920929,-0.27000001072883606,0.0,0.0,0.0,0.31086957454681396,-0.15000000596046448
334.8004455566406,0.0,0.0,-0.20999999344348907,-0.23999999463558197,0.0,0.0,0.0,0.31086957454681396,-0.15000000596046448
334.9004211425781,0.0,0.0,-0.20999999344348907,-0.23000000417232513,0.0,0.0,0.0,0.31086957454681396,-0.15000000596046448
335.00091552734375,0.0,0.0,-0.3100000023841858,-0.3199999928474426,-0.0,0.0,0.0,0.31086957454681396,-0.15000000596046448
335.10137939453125,0.0,0.0,-0.3199999928474426,-0.33000001311302185,0.0,0.0,0.0,0.31086957454681396,-0.15000000596046448
335.20123291015625,0.0,0.0,-0.2800000011920929,-0.3100000023841858,-0.0,0.0,0.0,0.31086957454681396,-0.15000000596046448
335.3021240234375,0.0,0.0,-0.20999999344348907,-0.23999999463558197,0.0,0.0,0.0,0.31086957454681396,-0.15000000596046448
335.40203857421875,0.0,0.0,-0.23000000417232513,-0.23999999463558197,0.0,0.0,0.0,0.31086957454681396,-0.15000000596046448
335.501220703125,0.0,0.0,-0.28999999165534973,-0.33000001311302185,-0.0,0.0,0.0,0.31086957454681396,-0.15000000596046448
335.60247802734375,0.0,0.0,-0.3100000023841858,-0.3199999928474426,-0.0,0.0,0.0,0.31086957454681396,-0.15000000596046448
335.70245361328125,0.0,0.0,-0.23999999463558197,-0.3100000023841858,0.0,0.0,0.0,0.31086957454681396,-0.15000000596046448
335.802490234375,0.0,0.0,-0.23000000417232513,-0.23999999463558197,-0.0,0.0,0.0,0.31086957454681396,-0.15000000596046448
335.9020080566406,0.0,0.0,-0.27000001072883606,-0.25,-0.0,0.0,0.0,0.31086957454681396,-0.15000000596046448
336.0009765625,0.0,0.0,-0.3100000023841858,-0.3100000023841858,0.0,0.0,0.0,0.31086957454681396,-0.15000000596046448
336.1017761230469,0.0,0.0,-0.25999999046325684,-0.3100000023841858,-0.0,0.0,0.0,0.31086957454681396,-0.15000000596046448
336.20050048828125,0.0,0.0,-0.20000000298023224,-0.2800000011920929,-0.0,0.0,0.0,0.31086957454681396,-0.15000000596046448
336.3004150390625,0.0,0.0,-0.2199999988079071,-0.27000001072883606,0.0,0.0,0.0,0.31086957454681396,-0.15000000596046448
336.4017639160156,0.0,0.0,-0.3100000023841858,-0.27000001072883606,0.0,0.0,0.0,0.31086957454681396,-0.15000000596046448
336.5039367675781,0.0,0.0,-0.3199999928474426,-0.33000001311302185,0.0,0.0,0.0,0.31086957454681396,-0.15000000596046448
336.6031188964844,0.0,0.0,-0.3100000023841858,-0.3199999928474426,0.0,0.0,0.0,0.31086957454681396,-0.15000000596046448
336.7012023925781,0.0,0.0,-0.20000000298023224,-0.27000001072883606,-0.0,0.0,0.0,0.31086957454681396,-0.15000000596046448
336.802001953125,0.0,0.0,-0.1899999976158142,-0.23000000417232513,0.0,0.0,0.0,0.31086957454681396,-0.15000000596046448
336.9033203125,0.0,0.0,-0.33000001311302185,-0.28999999165534973,-0.0,0.0,0.0,0.31086957454681396,-0.15000000596046448
337.00201416015625,0.0,0.0,-0.23000000417232513,-0.4399999976158142,0.0,0.0,0.0,0.31086957454681396,-0.15000000596046448
337.10211181640625,0.0,0.0,-0.6600000262260437,-0.8100000023841858,-0.0,0.0,0.0,0.31086957454681396,-0.15000000596046448
337.2009582519531,0.0,0.0,1.0499999523162842,-0.6899999976158142,-0.4099999964237213,0.0,0.0,0.31086957454681396,-0.15000000596046448
337.30194091796875,0.0,0.0,0.9100000262260437,1.0700000524520874,0.05999999865889549,0.0,0.0,0.31086957454681396,-0.15000000596046448
337.4004821777344,0.0,0.0,2.509999990463257,-0.14000000059604645,-0.33000001311302185,0.0,0.0,0.31086957454681396,-0.15000000596046448
337.50079345703125,0.0,0.0,1.3600000143051147,-0.2199999988079071,-0.800000011920929,0.0,0.0,0.31086957454681396,-0.15000000596046448
337.6005554199219,0.0,0.0,1.850000023841858,-0.6700000166893005,-0.47999998927116394,0.0,0.0,0.31086957454681396,-0.15000000596046448
337.70050048828125,0.0,0.0,-0.05999999865889549,-0.5,-0.6700000166893005,0.0,0.0,0.31086957454681396,-0.15000000596046448
337.8018798828125,0.0,0.0,2.009999990463257,-1.159999966621399,-1.2400000095367432,0.0,0.0,0.31086957454681396,-0.15000000596046448
337.9019470214844,0.0,0.0,1.2699999809265137,-1.100000023841858,-1.7799999713897705,0.0,0.0,0.31086957454681396,-0.15000000596046448
338.0024719238281,0.0,0.0,0.17000000178813934,-0.9599999785423279,-2.559999942779541,0.0,0.0,0.31086957454681396,-0.15000000596046448
338.1009216308594,0.0,0.0,0.5899999737739563,-1.7699999809265137,-2.9000000953674316,0.0,0.0,0.31086957454681396,-0.15000000596046448
338.20208740234375,0.0,0.0,-2.880000114440918,-1.840000033378601,-2.190000057220459,0.0,0.0,0.31086957454681396,-0.15000000596046448
338.30230712890625,0.0,0.0,0.8199999928474426,-0.8199999928474426,-0.6100000143051147,0.0,0.0,0.31086957454681396,-0.15000000596046448
338.4020690917969,0.0,0.0,0.550000011920929,-0.10999999940395355,-0.6600000262260437,0.0,0.0,0.31086957454681396,-0.15000000596046448
338.50225830078125,0.0,0.0,0.33000001311302185,-0.5799999833106995,-1.0499999523162842,0.0,0.0,0.31086957454681396,-0.15000000596046448
338.60205078125,0.0,0.0,0.07999999821186066,-0.5299999713897705,-0.8600000143051147,0.0,0.0,0.31086957454681396,-0.15000000596046448
338.7008972167969,0.0,0.0,-0.4699999988079071,0.07999999821186066,-0.8700000047683716,0.0,0.0,0.31086957454681396,-0.15000000596046448
338.8022766113281,0.0,0.0,-1.0,-0.3400000035762787,-0.38999998569488525,0.0,0.0,0.31086957454681396,-0.15000000596046448
338.901611328125,0.0,0.0,1.6299999952316284,1.2300000190734863,0.25999999046325684,0.0,0.0,0.31086957454681396,-0.15000000596046448
339.00054931640625,0.0,0.0,-0.8399999737739563,0.3499999940395355,-0.17000000178813934,0.0,0.0,0.31086957454681396,-0.15000000596046448
339.1009216308594,0.0,0.0,1.1399999856948853,0.9800000190734863,-0.20999999344348907,0.0,0.0,0.31086957454681396,-0.15000000596046448
339.2018127441406,0.0,0.0,1.4800000190734863,1.2699999809265137,-0.3400000035762787,0.0,0.0,0.31086957454681396,-0.15000000596046448
339.3028869628906,0.0,0.0,0.9800000190734863,0.7900000214576721,-0.5199999809265137,0.0,0.0,0.31086957454681396,-0.15000000596046448
339.4024353027344,0.0,0.0,0.33000001311302185,1.1299999952316284,-0.4699999988079071,0.0,0.0,0.31086957454681396,-0.15000000596046448
339.5031433105469,0.0,0.0,2.880000114440918,0.699999988079071,-0.5199999809265137,0.0,0.0,0.31086957454681396,-0.15000000596046448
339.6059875488281,0.0,0.0,0.49000000953674316,-0.10999999940395355,-1.1699999570846558,0.0,0.0,0.31086957454681396,-0.15000000596046448
339.7025146484375,0.0,0.0,0.6000000238418579,0.05999999865889549,-0.6899999976158142,0.0,0.0,0.31086957454681396,-0.15000000596046448
339.8022766113281,0.0,0.0,0.5699999928474426,-0.03999999910593033,-0.4699999988079071,0.0,0.0,0.31086957454681396,-0.15000000596046448
339.9013671875,0.0,0.0,-1.0,-0.05999999865889549,-0.3100000023841858,0.0,0.0,0.31086957454681396,-0.15000000596046448
340.00164794921875,0.0,0.0,0.3799999952316284,0.10000000149011612,0.10000000149011612,0.0,0.0,0.31086957454681396,-0.15000000596046448
340.10089111328125,0.0,0.0,-0.1899999976158142,1.0099999904632568,0.5299999713897705,0.0,0.0,0.31086957454681396,-0.15000000596046448
340.2004699707031,0.0,0.0,0.05999999865889549,0.9300000071525574,0.6000000238418579,0.0,0.0,0.31086957454681396,-0.15000000596046448
340.3008117675781,0.0,0.0,1.9700000286102295,1.1799999475479126,0.9900000095367432,0.0,0.0,0.31086957454681396,-0.15000000596046448
340.4002990722656,0.0,0.0,1.3799999952316284,1.1299999952316284,0.009999999776482582,0.0,0.0,0.31086957454681396,-0.15000000596046448
340.50164794921875,0.0,0.0,2.819999933242798,0.7099999785423279,-0.25,0.0,0.0,0.31086957454681396,-0.15000000596046448
340.6019287109375,0.0,0.0,0.38999998569488525,0.27000001072883606,0.2199999988079071,0.0,0.0,0.31086957454681396,-0.15000000596046448
340.70269775390625,0.0,0.0,2.5899999141693115,0.3499999940395355,-0.38999998569488525,0.0,0.0,0.31086957454681396,-0.15000000596046448
340.80218505859375,0.0,0.0,-1.899999976158142,-0.029999999329447746,-0.09000000357627869,0.0,0.0,0.31086957454681396,-0.15000000596046448
340.90240478515625,0.0,0.0,0.6899999976158142,1.1299999952316284,0.28999999165534973,0.0,0.0,0.31086957454681396,-0.15000000596046448
341.0021057128906,0.0,0.0,-1.090000033378601,1.75,-0.05000000074505806,0.0,0.0,0.31086957454681396,-0.15000000596046448
341.10198974609375,0.0,0.0,2.369999885559082,1.6399999856948853,-1.2799999713897705,0.0,0.0,0.31086957454681396,-0.15000000596046448
341.20166015625,0.0,0.0,-2.0799999237060547,0.6800000071525574,-0.46000000834465027,0.0,0.0,0.31086957454681396,-0.15000000596046448
341.30224609375,0.0,0.0,0.5299999713897705,0.4699999988079071,0.1899999976158142,0.0,0.0,0.31086957454681396,-0.15000000596046448
341.4045104980469,0.0,0.0,-2.0299999713897705,-0.30000001192092896,-0.7599999904632568,0.0,0.0,0.31086957454681396,-0.15000000596046448
341.500732421875,0.0,0.0,-1.4700000286102295,-0.6700000166893005,0.07000000029802322,0.0,0.0,0.31086957454681396,-0.15000000596046448
341.6009521484375,0.0,0.0,0.11999999731779099,-0.41999998688697815,0.10000000149011612,0.0,0.0,0.31086957454681396,-0.15000000596046448
341.70074462890625,0.0,0.0,-0.3799999952316284,0.03999999910593033,-0.17000000178813934,0.0,0.0,0.31086957454681396,-0.15000000596046448
341.800537109375,0.0,0.0,0.2800000011920929,0.3799999952316284,-0.3799999952316284,0.0,0.0,0.31086957454681396,-0.15000000596046448
341.9019775390625,0.0,0.0,-0.10000000149011612,0.28999999165534973,-0.23999999463558197,0.0,0.0,0.31086957454681396,-0.15000000596046448
342.0021057128906,0.0,0.0,-0.6399999856948853,0.1599999964237213,-0.5400000214576721,0.0,0.0,0.31086957454681396,-0.15000000596046448
342.1022644042969,0.0,0.0,-0.4399999976158142,1.0099999904632568,-0.09000000357627869,0.0,0.0,0.31086957454681396,-0.15000000596046448
342.2025451660156,0.0,0.0,1.850000023841858,1.840000033378601,-0.33000001311302185,0.0,0.0,0.31086957454681396,-0.15000000596046448
342.30224609375,0.0,0.0,1.059999942779541,1.4800000190734863,-0.3799999952316284,0.0,0.0,0.31086957454681396,-0.15000000596046448
342.4013671875,0.0,0.0,0.07999999821186066,0.9800000190734863,0.4000000059604645,0.0,0.0,0.31086957454681396,-0.15000000596046448
342.503662109375,0.0,0.0,1.1299999952316284,1.3600000143051147,0.41999998688697815,0.0,0.0,0.31086957454681396,-0.15000000596046448
342.6020202636719,0.0,0.0,-0.20000000298023224,0.8500000238418579,0.23000000417232513,0.0,0.0,0.31086957454681396,-0.15000000596046448
342.7020568847656,0.0,0.0,1.7999999523162842,0.5799999833106995,-0.3199999928474426,0.0,0.0,0.31086957454681396,-0.15000000596046448
342.800537109375,0.0,0.0,0.30000001192092896,-1.2200000286102295,-0.25999999046325684,0.0,0.0,0.31086957454681396,-0.15000000596046448
342.90032958984375,0.0,0.0,0.75,-0.949999988079071,0.44999998807907104,0.0,0.0,0.31086957454681396,-0.15000000596046448
343.0008544921875,0.0,0.0,1.5800000429153442,0.5,0.029999999329447746,0.0,0.0,0.31086957454681396,-0.15000000596046448
343.10101318359375,0.0,0.0,2.140000104904175,-0.8899999856948853,-0.18000000715255737,0.0,0.0,0.31086957454681396,-0.15000000596046448
343.2006530761719,0.0,0.0,1.840000033378601,0.3199999928474426,0.4399999976158142,0.0,0.0,0.31086957454681396,-0.15000000596046448
